order_id,customer_name,product_category,product_name,units_sold,unit_price,discount,sales_amount,order_date,city,segment,profit,unique_id
1911,Bruce Brown,Jeans,Ripped Denim,6.0,2357.7,0.6464664310954064,0.0,2024-08-17,Ahmedabad,B2C,1901.07,1911_Bruce Brown
1914,Rodney Lee,Jeans,Boyfriend Jeans,6.0,3661.49,0.11,19552.36,2025-07-10,Pune,B2C,-527.32,1914_Rodney Lee
1915,Stephanie Callahan,Accessories,Sunglasses,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-03-16,Delhi,B2B,944.36,1915_Stephanie Callahan
1916,Adam Sanchez,Dresses,Maxi Dress,2.6557788944723617,2117.07,0.13,0.0,2025-01-29,Delhi,B2C,2423.24,1916_Adam Sanchez
1917,Benjamin Garrett,Shoes,Slip-ons,2.0,2691.715527131783,0.6464664310954064,0.0,2024-12-04,Ahmedabad,B2C,1173.48,1917_Benjamin Garrett
1918,Christopher Lloyd,Dresses,Bodycon,2.6557788944723617,581.49,0.6464664310954064,0.0,2024-01-06,Ahmedabad,B2C,-714.88,1918_Christopher Lloyd
1920,Brandon Lawrence,Jackets,Denim Jacket,2.6557788944723617,4141.23,0.6464664310954064,0.0,2024-09-17,Mumbai,B2C,1455.81,1920_Brandon Lawrence
1922,Kimberly Bowers,Dresses,Wrap Dress,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-02-05,Delhi,B2C,-616.36,1922_Kimberly Bowers
1923,Ruth King,Jackets,Puffer Coat,2.6557788944723617,3865.62,0.6464664310954064,0.0,2025-05-30,bengaluru,B2C,-56.4,1923_Ruth King
1924,Bethany Gallagher,Jeans,Boyfriend Jeans,2.6557788944723617,2999.49,0.6464664310954064,0.0,2024-01-13,Ahmedabad,B2C,-988.45,1924_Bethany Gallagher
1925,Patrick Benson,Accessories,Caps,2.6557788944723617,1429.24,0.6464664310954064,0.0,2024-11-08,Delhi,B2C,2081.78,1925_Patrick Benson
1926,Connie Wilson,Shoes,Slip-ons,2.0,2533.37,0.6464664310954064,0.0,2024-08-04,Bangalore,B2C,-490.96,1926_Connie Wilson
1927,Anthony Rich,T-Shirts,Classic Tee,5.0,2691.715527131783,0.6464664310954064,0.0,2025-04-30,Hyd,B2B,1844.54,1927_Anthony Rich
1928,Anthony Sandoval,Dresses,Casual Midi,2.0,2691.715527131783,0.6464664310954064,0.0,2024-05-26,Delhi,B2B,2676.77,1928_Anthony Sandoval
1932,Lisa Perez,T-Shirts,Crop Top,2.6557788944723617,436.31,0.6464664310954064,0.0,2023-10-10,Pune,B2B,1632.83,1932_Lisa Perez
1934,Sean Warren DDS,Jeans,Straight Cut,2.6557788944723617,3369.03,0.6464664310954064,0.0,2024-09-17,Hyderabad,B2C,-144.96,1934_Sean Warren DDS
1935,Mary Allen,Jackets,Puffer Coat,6.0,2691.715527131783,0.6464664310954064,0.0,2024-12-28,Mumbai,B2C,2390.71,1935_Mary Allen
1936,Michelle Walsh,Jeans,Ripped Denim,5.0,804.78,0.6464664310954064,0.0,2025-01-10,Ahmedabad,B2C,1109.21,1936_Michelle Walsh
1937,Tim Dean,Accessories,Watches,4.0,643.24,0.6464664310954064,0.0,2025-05-18,Ahmedabad,B2C,1670.97,1937_Tim Dean
1938,Kristen Mahoney,Jackets,Puffer Coat,4.0,2691.715527131783,0.34,0.0,2025-05-29,hyderbad,B2C,-528.58,1938_Kristen Mahoney
1939,Destiny Harris,Jackets,Leather Jacket,2.6557788944723617,2691.715527131783,0.7,0.0,2025-07-02,bengaluru,B2B,693.96,1939_Destiny Harris
1940,Martin Miller,Dresses,Bodycon,2.6557788944723617,3428.02,0.6464664310954064,0.0,2024-11-03,Mumbai,B2B,-881.03,1940_Martin Miller
1941,Kyle Lopez,Shoes,Loafers,4.0,2691.715527131783,0.6464664310954064,0.0,2025-01-09,Ahmedabad,B2C,-298.48,1941_Kyle Lopez
1942,Madison Gonzales,Jackets,Puffer Coat,2.6557788944723617,3710.07,0.7,0.0,2025-01-13,Mumbai,B2C,2682.86,1942_Madison Gonzales
1945,Richard Nichols,Jeans,Ripped Denim,2.6557788944723617,2803.56,0.7,0.0,2024-12-05,Delhi,B2C,-624.79,1945_Richard Nichols
1946,William Martinez,Jeans,Ripped Denim,2.6557788944723617,2355.36,0.6464664310954064,0.0,2025-03-10,Delhi,B2B,2397.33,1946_William Martinez
1947,Devin Monroe,Jeans,Straight Cut,2.6557788944723617,2691.715527131783,0.2,0.0,2024-12-16,Mumbai,B2C,1608.36,1947_Devin Monroe
1948,Craig Matthews,Jeans,Slim Fit Jeans,2.6557788944723617,2755.59,0.7,0.0,2025-03-06,Ahmedabad,B2C,1058.83,1948_Craig Matthews
1950,Justin Forbes,Dresses,Maxi Dress,0.0,2270.65,0.0,0.0,2024-05-01,Ahmedabad,B2C,2324.34,1950_Justin Forbes
1951,Anna Rogers,Shoes,Loafers,2.0,2390.43,0.35,3107.56,2024-10-05,Delhi,B2C,-634.86,1951_Anna Rogers
1952,Aaron Woods,Jeans,Ripped Denim,5.0,2691.715527131783,0.6464664310954064,0.0,2024-03-14,Pune,B2C,2835.63,1952_Aaron Woods
1953,Lisa Lewis,Jackets,Bomber Jacket,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-12-16,Mumbai,B2B,1996.25,1953_Lisa Lewis
1954,Miss Angela Webb,Jeans,Ripped Denim,2.0,2315.78,0.6464664310954064,0.0,2025-05-26,Ahmedabad,B2C,2501.64,1954_Miss Angela Webb
1955,Sean Smith,Shoes,Sneakers,1.0,2787.46,0.7,223.0,2025-01-11,Mumbai,B2B,2909.73,1955_Sean Smith
1956,James Brown,Jackets,Puffer Coat,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-01-04,Bangalore,B2B,-850.76,1956_James Brown
1957,Paula Robinson,Accessories,Watches,2.6557788944723617,494.81,0.6464664310954064,0.0,2023-11-26,Hyd,B2C,-35.32,1957_Paula Robinson
1958,Jonathan Melton,T-Shirts,Crop Top,2.6557788944723617,3068.38,0.6464664310954064,0.0,2024-07-29,bengaluru,B2C,2376.68,1958_Jonathan Melton
1960,Janet Murray MD,Shoes,Slip-ons,2.0,1369.81,0.67,904.07,2024-11-16,Pune,B2B,1179.44,1960_Janet Murray MD
1961,Megan Scott,Jackets,Denim Jacket,2.6557788944723617,2204.39,0.6464664310954064,0.0,2024-03-23,Pune,B2B,-546.19,1961_Megan Scott
1962,Spencer Jacobs,Shoes,Sneakers,2.0,2691.715527131783,0.6464664310954064,0.0,2023-12-07,Delhi,B2B,1408.3,1962_Spencer Jacobs
1963,Isaac Montgomery,Shoes,Boots,2.6557788944723617,1935.29,0.6464664310954064,0.0,2024-08-21,Mumbai,B2B,-114.47,1963_Isaac Montgomery
1965,Dawn Thompson,Dresses,Bodycon,0.0,2691.715527131783,0.6464664310954064,0.0,2025-02-01,Pune,B2B,2663.36,1965_Dawn Thompson
1968,Luis Vazquez,Jackets,Puffer Coat,5.0,2691.715527131783,0.6464664310954064,0.0,2025-07-17,bengaluru,B2C,-168.76,1968_Luis Vazquez
1969,Angelica Hansen,Jeans,Slim Fit Jeans,2.6557788944723617,2153.57,0.6464664310954064,0.0,2024-11-16,Mumbai,B2C,1200.02,1969_Angelica Hansen
1971,Stephanie Wolfe,Accessories,Sunglasses,0.0,4746.52,0.6464664310954064,0.0,2024-12-03,Mumbai,B2B,1981.22,1971_Stephanie Wolfe
1972,Melissa Weaver,Jackets,Bomber Jacket,1.0,2691.715527131783,0.6464664310954064,0.0,2024-08-21,Delhi,B2C,-161.86,1972_Melissa Weaver
1973,Sarah Gonzalez,Accessories,Caps,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-03-29,Pune,B2C,838.06,1973_Sarah Gonzalez
1976,Carla Mcneil,Jeans,Ripped Denim,2.6557788944723617,4363.08,0.6464664310954064,0.0,2025-05-26,Delhi,B2C,-16.09,1976_Carla Mcneil
1978,Cody Atkins,T-Shirts,Classic Tee,4.0,2691.715527131783,0.6464664310954064,0.0,2024-08-18,Mumbai,B2C,-120.11,1978_Cody Atkins
1979,Thomas Shepard,Dresses,Bodycon,2.0,4375.7,0.7,787.63,2025-06-13,Bangalore,B2B,250.46,1979_Thomas Shepard
1980,Mary Hill,Accessories,Caps,1.0,1426.73,0.6464664310954064,0.0,2023-10-08,Pune,B2C,2451.99,1980_Mary Hill
1983,Janet Evans,Jackets,Bomber Jacket,2.6557788944723617,2348.26,0.6464664310954064,0.0,2025-04-09,Bangalore,B2B,358.59,1983_Janet Evans
1984,Christopher Martin,Dresses,Maxi Dress,2.6557788944723617,2691.715527131783,0.7,0.0,2024-09-20,bengaluru,B2B,881.47,1984_Christopher Martin
1985,Melanie Noble,Shoes,Boots,2.6557788944723617,1668.18,0.63,0.0,2024-12-12,Delhi,B2C,-553.53,1985_Melanie Noble
1986,Leslie White,Dresses,Casual Midi,0.0,2691.715527131783,0.06,0.0,2025-01-15,hyderbad,B2C,2806.51,1986_Leslie White
1987,Carolyn Nicholson,Accessories,Belts,2.6557788944723617,2691.715527131783,0.7,0.0,2025-01-10,hyderbad,B2C,2732.84,1987_Carolyn Nicholson
1988,Victor Hill,Shoes,Boots,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-03-25,Bangalore,B2B,-298.07,1988_Victor Hill
1989,Dillon Cruz,T-Shirts,Crop Top,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-03-24,Ahmedabad,B2C,2646.08,1989_Dillon Cruz
1990,Danny Ayers,Jeans,Boyfriend Jeans,1.0,1203.45,0.6464664310954064,0.0,2025-04-27,Delhi,B2C,1184.36,1990_Danny Ayers
1993,Joanne Mitchell,Shoes,Boots,0.0,2691.715527131783,0.6464664310954064,0.0,2023-10-14,Pune,B2C,937.22,1993_Joanne Mitchell
1994,Manuel Carter,Jeans,Ripped Denim,1.0,1010.48,0.6464664310954064,0.0,2024-07-26,Hyderabad,B2C,2321.53,1994_Manuel Carter
1995,Heather Gardner,Jackets,Leather Jacket,4.0,2691.715527131783,0.6464664310954064,0.0,2025-03-05,Delhi,B2C,1815.94,1995_Heather Gardner
1996,Julia Crawford,Accessories,Watches,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-04-30,Mumbai,B2C,1145.05,1996_Julia Crawford
1997,Vicki Kennedy,Jackets,Puffer Coat,4.0,2691.715527131783,0.53,0.0,2025-03-10,Delhi,B2C,141.76,1997_Vicki Kennedy
1998,Thomas Howard,T-Shirts,Classic Tee,5.0,2567.59,0.6464664310954064,0.0,2023-10-04,Delhi,B2C,-702.7,1998_Thomas Howard
1999,Glenn Blackwell,Shoes,Slip-ons,2.6557788944723617,2691.715527131783,0.7,0.0,2025-04-26,Hyd,B2C,938.71,1999_Glenn Blackwell
2000,Christopher Ortiz,Jackets,Leather Jacket,1.0,1966.21,0.6464664310954064,0.0,2024-08-16,bengaluru,B2C,2035.1,2000_Christopher Ortiz
2002,Jeffrey Hess,T-Shirts,Crop Top,2.6557788944723617,1335.29,0.6464664310954064,0.0,2024-11-27,Ahmedabad,B2C,1372.9,2002_Jeffrey Hess
2003,Megan Carter,Jackets,Denim Jacket,2.6557788944723617,2910.84,0.6464664310954064,0.0,2024-10-12,Ahmedabad,B2C,-304.63,2003_Megan Carter
2004,Ryan Schultz,Jackets,Bomber Jacket,1.0,2691.715527131783,0.6464664310954064,0.0,2024-11-09,Mumbai,B2B,1452.85,2004_Ryan Schultz
2005,Jennifer Ruiz,Jeans,Straight Cut,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-09-24,Delhi,B2C,559.6,2005_Jennifer Ruiz
2009,Brian Garner,Jeans,Straight Cut,2.6557788944723617,3385.59,0.02,0.0,2024-08-16,bengaluru,B2B,-927.71,2009_Brian Garner
2010,Casey Mathews,T-Shirts,Graphic Tee,1.0,3630.24,0.6464664310954064,0.0,2024-10-17,Ahmedabad,B2C,-194.42,2010_Casey Mathews
2011,Heidi Ward,Shoes,Slip-ons,1.0,3989.68,0.6464664310954064,0.0,2025-03-31,Mumbai,B2C,999.35,2011_Heidi Ward
2012,Kayla Andersen,T-Shirts,Oversized T-shirt,2.6557788944723617,2674.79,0.7,0.0,2025-03-21,Ahmedabad,B2C,537.3,2012_Kayla Andersen
2013,Alexandra Park,Shoes,Sneakers,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-05-19,Mumbai,B2C,644.42,2013_Alexandra Park
2015,Emma Chavez,Dresses,Casual Midi,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-03-19,Delhi,B2B,182.23,2015_Emma Chavez
2016,Susan Davis,Shoes,Boots,2.0,1435.85,0.6464664310954064,0.0,2025-05-09,hyderbad,B2B,317.58,2016_Susan Davis
2018,Robert Mcgrath PhD,Jeans,Ripped Denim,5.0,2691.715527131783,0.7,0.0,2024-09-16,Mumbai,B2C,-730.39,2018_Robert Mcgrath PhD
2019,Matthew Gibson,Jeans,Straight Cut,2.0,1797.91,0.6464664310954064,0.0,2025-01-23,Ahmedabad,B2C,2132.08,2019_Matthew Gibson
2020,Laura Anderson,Jeans,Straight Cut,2.0,3954.73,0.3,5536.62,2025-05-11,Bangalore,B2C,-78.22,2020_Laura Anderson
2021,David Perry,Shoes,Sneakers,2.6557788944723617,4178.18,0.7,0.0,2023-08-15,Mumbai,B2C,2952.52,2021_David Perry
2022,Gabriel Brooks,Shoes,Loafers,2.6557788944723617,3094.77,0.6464664310954064,0.0,2025-06-09,Pune,B2B,2340.79,2022_Gabriel Brooks
2024,Todd Edwards,Dresses,Casual Midi,4.0,4220.2,0.6464664310954064,0.0,2023-12-14,Delhi,B2C,2488.92,2024_Todd Edwards
2025,David Hanson,Accessories,Watches,4.0,2691.715527131783,0.6464664310954064,0.0,2025-04-03,Delhi,B2B,1259.95,2025_David Hanson
2026,Tracy Thomas,Shoes,Sneakers,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-06-04,Ahmedabad,B2C,83.33,2026_Tracy Thomas
2027,Vanessa Hale,Shoes,Slip-ons,5.0,2734.95,0.17,11350.04,2025-01-04,Mumbai,B2C,-657.03,2027_Vanessa Hale
2028,Kelly Scott,Jackets,Leather Jacket,2.0,2691.715527131783,0.6464664310954064,0.0,2024-09-14,Bangalore,B2B,2393.48,2028_Kelly Scott
2029,Nicole Adkins,Jackets,Bomber Jacket,6.0,2691.715527131783,0.6464664310954064,0.0,2024-11-29,Bangalore,B2B,2374.9,2029_Nicole Adkins
2030,Larry Kent,Dresses,Wrap Dress,1.0,1354.69,0.6464664310954064,0.0,2024-12-11,Hyderabad,B2C,-710.56,2030_Larry Kent
2031,Nicole Munoz MD,Dresses,Maxi Dress,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-06-24,Delhi,B2C,2655.01,2031_Nicole Munoz MD
2032,Anna Nguyen,Accessories,Sunglasses,2.6557788944723617,4910.91,0.7,0.0,2023-08-15,Hyderabad,B2B,1419.21,2032_Anna Nguyen
2034,Amanda Jones,Accessories,Sunglasses,6.0,3080.12,0.26,13675.73,2025-06-23,Hyderabad,B2C,-678.89,2034_Amanda Jones
2035,Ronald Black,Dresses,Maxi Dress,0.0,2516.6,0.6464664310954064,0.0,2025-04-22,Ahmedabad,B2C,2860.05,2035_Ronald Black
2037,Robert Fletcher,Shoes,Boots,1.0,1120.52,0.6464664310954064,0.0,2025-07-11,Hyd,B2B,-523.32,2037_Robert Fletcher
2038,Johnny Powell,T-Shirts,Oversized T-shirt,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-03-16,Hyd,B2C,2548.6,2038_Johnny Powell
2040,Lisa Scott,Dresses,Bodycon,2.6557788944723617,2691.715527131783,0.34,0.0,2024-08-27,Hyderabad,B2C,-838.24,2040_Lisa Scott
2041,Brandon Rodriguez,Dresses,Bodycon,2.6557788944723617,854.8,0.6464664310954064,0.0,2024-11-23,Delhi,B2C,400.41,2041_Brandon Rodriguez
2043,Amy Gibson,T-Shirts,Crop Top,2.6557788944723617,2691.715527131783,0.7,0.0,2025-05-24,Bangalore,B2C,647.81,2043_Amy Gibson
2044,Jessica Stafford,Accessories,Belts,2.6557788944723617,2912.48,0.39,0.0,2025-05-09,Mumbai,B2C,565.53,2044_Jessica Stafford
2046,Dylan Salas,Accessories,Watches,6.0,2691.715527131783,0.6,0.0,2023-11-12,Mumbai,B2C,1657.74,2046_Dylan Salas
2047,Blake Holland,Jeans,Boyfriend Jeans,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-04-20,Mumbai,B2C,238.33,2047_Blake Holland
2048,George Nelson,Shoes,Slip-ons,2.6557788944723617,1469.13,0.11,0.0,2024-10-04,Ahmedabad,B2C,665.1,2048_George Nelson
2050,Garrett Dudley,T-Shirts,Oversized T-shirt,1.0,4234.28,0.7,127.03,2024-06-14,Mumbai,B2B,2931.9,2050_Garrett Dudley
2051,Eric Armstrong,Accessories,Sunglasses,2.0,1234.27,0.6464664310954064,0.0,2025-02-28,Pune,B2B,-911.71,2051_Eric Armstrong
2052,Mr. John Carroll Jr.,Dresses,Maxi Dress,3.0,4971.74,0.6464664310954064,0.0,2024-05-31,Bangalore,B2C,1386.13,2052_Mr. John Carroll Jr.
2053,Amy Khan,Accessories,Belts,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-07-28,Pune,B2B,-940.51,2053_Amy Khan
2056,Samuel Schroeder,Dresses,Wrap Dress,0.0,2691.715527131783,0.7,0.0,2023-09-15,Ahmedabad,B2B,2544.92,2056_Samuel Schroeder
2057,Matthew Hester,Jeans,Ripped Denim,1.0,2691.715527131783,0.6464664310954064,0.0,2024-10-31,Mumbai,B2B,17.96,2057_Matthew Hester
2058,Adam Barnes,T-Shirts,Classic Tee,6.0,2691.715527131783,0.6464664310954064,0.0,2024-10-08,Ahmedabad,B2B,-248.49,2058_Adam Barnes
2059,Christopher Taylor,Accessories,Sunglasses,3.0,1193.03,0.6464664310954064,0.0,2025-03-07,Mumbai,B2B,-876.83,2059_Christopher Taylor
2060,Samuel Jordan,T-Shirts,Oversized T-shirt,2.6557788944723617,3725.58,0.6464664310954064,0.0,2024-10-16,Pune,B2C,2544.55,2060_Samuel Jordan
2061,Desiree Jacobs,Shoes,Boots,2.6557788944723617,2077.82,0.6464664310954064,0.0,2025-03-06,Pune,B2C,2769.01,2061_Desiree Jacobs
2062,John Sanchez,Dresses,Casual Midi,4.0,2975.64,0.6464664310954064,0.0,2024-07-29,Hyderabad,B2C,-644.2,2062_John Sanchez
2063,Rebecca Flowers,T-Shirts,Oversized T-shirt,5.0,2691.715527131783,0.6464664310954064,0.0,2024-10-22,Pune,B2C,2549.09,2063_Rebecca Flowers
2064,Tracy Santana,Accessories,Sunglasses,2.6557788944723617,702.86,0.6464664310954064,0.0,2024-10-31,Pune,B2C,577.7,2064_Tracy Santana
2065,Andrea Jones,T-Shirts,Crop Top,4.0,3590.4,0.6464664310954064,0.0,2024-08-22,bengaluru,B2C,-86.57,2065_Andrea Jones
2067,Michael Smith,Dresses,Wrap Dress,2.6557788944723617,2975.33,0.6464664310954064,0.0,2025-04-02,hyderbad,B2C,1035.45,2067_Michael Smith
2068,Amanda Gray,Shoes,Slip-ons,2.6557788944723617,2691.715527131783,0.7,0.0,2024-01-04,Delhi,B2C,999.95,2068_Amanda Gray
2069,Bruce Chavez,T-Shirts,Graphic Tee,2.6557788944723617,3266.05,0.6464664310954064,0.0,2024-07-27,Mumbai,B2C,1188.89,2069_Bruce Chavez
2070,Michelle Palmer,Accessories,Sunglasses,1.0,2691.715527131783,0.6464664310954064,0.0,2025-03-10,Mumbai,B2B,614.38,2070_Michelle Palmer
2071,Zachary Bowers,Shoes,Slip-ons,2.6557788944723617,2691.715527131783,0.7,0.0,2025-06-26,Mumbai,B2C,1522.69,2071_Zachary Bowers
2072,Lisa Sanders,Dresses,Casual Midi,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-05-01,hyderbad,B2C,-670.22,2072_Lisa Sanders
2074,Crystal Ferguson,Accessories,Caps,4.0,2691.715527131783,0.6464664310954064,0.0,2024-10-08,bengaluru,B2C,2628.09,2074_Crystal Ferguson
2076,Taylor Martin,Shoes,Sneakers,2.6557788944723617,1151.07,0.6464664310954064,0.0,2025-05-21,bengaluru,B2B,854.02,2076_Taylor Martin
2078,Charles Warner,T-Shirts,Classic Tee,2.6557788944723617,1760.85,0.6464664310954064,0.0,2025-05-31,Pune,B2C,-542.71,2078_Charles Warner
2081,Jesus Swanson,T-Shirts,Crop Top,2.6557788944723617,2809.88,0.6464664310954064,0.0,2025-07-12,Ahmedabad,B2B,1063.07,2081_Jesus Swanson
2082,David Hodges,Jackets,Leather Jacket,5.0,2691.715527131783,0.7,0.0,2024-04-29,Mumbai,B2C,-208.43,2082_David Hodges
2083,Daniel Mills,Shoes,Slip-ons,2.6557788944723617,2105.74,0.34,0.0,2025-02-22,Delhi,B2C,-907.84,2083_Daniel Mills
2084,Frank Garcia MD,Jackets,Puffer Coat,6.0,4068.82,0.6464664310954064,0.0,2025-04-03,Ahmedabad,B2B,719.55,2084_Frank Garcia MD
2085,Steven Gutierrez,Jackets,Denim Jacket,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-09-19,Hyderabad,B2C,212.87,2085_Steven Gutierrez
2087,Kimberly Morgan,Dresses,Wrap Dress,2.6557788944723617,2610.84,0.6464664310954064,0.0,2024-07-28,Bangalore,B2C,-904.51,2087_Kimberly Morgan
2088,Matthew Mcgee,Shoes,Sneakers,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-01-13,Mumbai,B2C,1353.01,2088_Matthew Mcgee
2089,Monica Jackson,Accessories,Caps,2.6557788944723617,1571.58,0.7,0.0,2023-09-23,Hyd,B2B,1195.34,2089_Monica Jackson
2090,Richard Chandler,Accessories,Caps,2.6557788944723617,940.71,0.6464664310954064,0.0,2025-03-20,Delhi,B2C,1317.26,2090_Richard Chandler
2091,Ricardo Jordan,Dresses,Casual Midi,2.6557788944723617,1323.61,0.6464664310954064,0.0,2025-05-04,Delhi,B2C,-63.42,2091_Ricardo Jordan
2092,Ashley Nielsen,Shoes,Boots,2.6557788944723617,4459.2,0.6464664310954064,0.0,2025-03-23,Delhi,B2C,1008.2,2092_Ashley Nielsen
2093,Stephen Lynn,T-Shirts,Classic Tee,2.6557788944723617,3163.95,0.6464664310954064,0.0,2025-01-20,Mumbai,B2C,1267.01,2093_Stephen Lynn
2095,Heather Zimmerman,T-Shirts,Classic Tee,2.6557788944723617,3809.95,0.7,0.0,2024-10-07,Bangalore,B2B,1252.1,2095_Heather Zimmerman
2097,Courtney Brown,T-Shirts,Classic Tee,3.0,2691.715527131783,0.64,0.0,2025-04-09,Mumbai,B2C,2870.13,2097_Courtney Brown
2098,Willie Barron,Jackets,Bomber Jacket,2.6557788944723617,431.18,0.6464664310954064,0.0,2025-02-20,Pune,B2C,-183.75,2098_Willie Barron
2099,Dr. Joseph Guzman MD,T-Shirts,Crop Top,2.6557788944723617,1806.81,0.7,0.0,2024-10-16,Ahmedabad,B2C,591.13,2099_Dr. Joseph Guzman MD
2100,Amy Parker,Shoes,Slip-ons,1.0,1528.94,0.67,504.55,2025-01-26,Delhi,B2B,2294.33,2100_Amy Parker
2101,Justin Dougherty,Jeans,Boyfriend Jeans,2.6557788944723617,1020.85,0.6464664310954064,0.0,2024-06-22,Ahmedabad,B2B,-881.4,2101_Justin Dougherty
2102,Luis Turner,Dresses,Maxi Dress,2.6557788944723617,2581.29,0.6464664310954064,0.0,2024-11-21,Hyd,B2B,2300.14,2102_Luis Turner
2104,Eduardo Hardy,T-Shirts,Graphic Tee,2.6557788944723617,2211.06,0.26,0.0,2025-06-29,hyderbad,B2C,2143.54,2104_Eduardo Hardy
2105,Brandon Mccormick,Shoes,Slip-ons,1.0,3643.63,0.19,2951.34,2025-04-07,Mumbai,B2C,375.4,2105_Brandon Mccormick
2106,Brenda Graham,Dresses,Wrap Dress,4.0,4312.21,0.6464664310954064,0.0,2024-04-22,Delhi,B2C,552.97,2106_Brenda Graham
2107,Rhonda Patterson,Dresses,Wrap Dress,2.6557788944723617,2686.05,0.6464664310954064,0.0,2025-01-04,Hyd,B2C,2643.46,2107_Rhonda Patterson
2108,Cassandra Wright,Jeans,Straight Cut,0.0,2538.3,0.6464664310954064,0.0,2025-05-18,Mumbai,B2B,-820.5,2108_Cassandra Wright
2111,Jennifer Ayala,Shoes,Boots,2.6557788944723617,1934.02,0.6464664310954064,0.0,2025-07-16,Delhi,B2B,897.11,2111_Jennifer Ayala
2114,Thomas Robertson,Dresses,Maxi Dress,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-03-03,Mumbai,B2C,1393.12,2114_Thomas Robertson
2115,Colleen Wallace,Jeans,Straight Cut,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-02-22,Ahmedabad,B2C,2100.4,2115_Colleen Wallace
2116,Jordan Hamilton,Accessories,Caps,2.0,2691.715527131783,0.6464664310954064,0.0,2024-09-15,Ahmedabad,B2B,87.1,2116_Jordan Hamilton
2117,Kevin Flores,Dresses,Maxi Dress,2.6557788944723617,4767.37,0.6464664310954064,0.0,2024-09-18,Delhi,B2B,2319.14,2117_Kevin Flores
2118,Jacob Morris,Dresses,Wrap Dress,3.0,3952.46,0.7,2134.33,2025-04-20,bengaluru,B2C,836.99,2118_Jacob Morris
2119,Mikayla Smith,Shoes,Loafers,2.6557788944723617,537.77,0.05,0.0,2024-11-16,bengaluru,B2C,2205.16,2119_Mikayla Smith
2120,Angela Wheeler,Accessories,Watches,2.6557788944723617,3321.05,0.7,0.0,2024-05-07,hyderbad,B2C,-196.89,2120_Angela Wheeler
2121,Kristen Gutierrez,Jeans,Boyfriend Jeans,2.0,1209.8,0.6464664310954064,0.0,2024-03-12,Bangalore,B2C,959.68,2121_Kristen Gutierrez
2123,Andrea Ryan,Jackets,Bomber Jacket,2.6557788944723617,2691.715527131783,0.7,0.0,2025-02-20,Delhi,B2C,36.15,2123_Andrea Ryan
2124,Stephanie Mccormick,T-Shirts,Graphic Tee,2.6557788944723617,3881.17,0.6464664310954064,0.0,2023-12-24,Mumbai,B2B,339.88,2124_Stephanie Mccormick
2125,Jennifer Rich,Jeans,Slim Fit Jeans,2.6557788944723617,2691.715527131783,0.7,0.0,2024-10-12,Hyderabad,B2B,301.28,2125_Jennifer Rich
2128,Randall Chapman,Accessories,Watches,2.6557788944723617,2691.715527131783,0.08,0.0,2024-10-02,Bangalore,B2C,-237.66,2128_Randall Chapman
2130,Amanda Williams,Jackets,Bomber Jacket,2.6557788944723617,2691.715527131783,0.36,0.0,2025-06-02,Pune,B2C,1132.58,2130_Amanda Williams
2131,Michael Logan,Shoes,Slip-ons,1.0,2691.715527131783,0.6464664310954064,0.0,2025-06-11,Pune,B2C,1004.43,2131_Michael Logan
2132,James Gilbert,Jeans,Slim Fit Jeans,4.0,2691.715527131783,0.6464664310954064,0.0,2025-03-13,Mumbai,B2B,680.91,2132_James Gilbert
2134,Sandra Simmons,Accessories,Sunglasses,2.0,2691.715527131783,0.29,0.0,2024-12-30,Bangalore,B2C,-986.66,2134_Sandra Simmons
2135,Lori Bush,Dresses,Casual Midi,2.6557788944723617,857.22,0.6464664310954064,0.0,2023-08-20,Delhi,B2B,-806.63,2135_Lori Bush
2136,Sarah Ortiz,T-Shirts,Graphic Tee,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-06-24,Hyderabad,B2C,1627.8,2136_Sarah Ortiz
2137,Sheila Miller,T-Shirts,Classic Tee,2.6557788944723617,2691.715527131783,0.7,0.0,2025-04-25,Pune,B2C,1626.26,2137_Sheila Miller
